# energy s py pz px d
-5.869600000000000151e+00 7.695625321455124457e+00 1.055142849139337757e+00 1.141025782143450629e+00 8.711086740505969983e-01 2.401985613068891023e-01
-5.856899999999999551e+00 7.655810322804629031e+00 1.047342804259258298e+00 1.157702109992582828e+00 8.770043761308006225e-01 2.393788433984383734e-01
-5.844100000000000072e+00 7.603146954304406790e+00 1.040050794376881305e+00 1.170906154139643052e+00 8.880227806260790890e-01 2.389875327845672748e-01
-5.831400000000000361e+00 7.526716884920443107e+00 1.031032350000095299e+00 1.177936573756770633e+00 9.020067607057485892e-01 2.385429313436167875e-01
-5.818699999999999761e+00 7.418661553503857142e+00 1.018527677805484366e+00 1.176770523485551445e+00 9.165053354869008295e-01 2.375858218810671940e-01
-5.805900000000000283e+00 7.277525096314824360e+00 1.001827465588732258e+00 1.166608904101337663e+00 9.293479173333984988e-01 2.358109569392547455e-01
-5.793199999999999683e+00 7.109353765238162204e+00 9.815154577183765605e-01 1.148067753093207299e+00 9.390615100316213049e-01 2.331419463182782537e-01
-5.780499999999999972e+00 6.926230059898421665e+00 9.593131362516750249e-01 1.122964426068647992e+00 9.450241998835317014e-01 2.297289306543540965e-01
-5.767699999999999605e+00 6.742839951799081355e+00 9.375942749970533896e-01 1.093785969206298114e+00 9.473465099088203001e-01 2.258752044638866474e-01
-5.754999999999999893e+00 6.572318000811954164e+00 9.187395167203098456e-01 1.063028514441242800e+00 9.465645352791955958e-01 2.219236992470437209e-01
-5.742300000000000182e+00 6.422795120017891435e+00 9.045443991021545616e-01 1.032629385404319367e+00 9.432867387915322421e-01 2.181457290083073930e-01
-5.729499999999999815e+00 6.295775694592447458e+00 8.958681468484379629e-01 1.003672353217955893e+00 9.379419191094073849e-01 2.146720581227176128e-01
-5.716800000000000104e+00 6.186833709938512449e+00 8.926272746217883691e-01 9.764480212217445665e-01 9.307299243854230131e-01 2.114902508674081916e-01
-5.704100000000000392e+00 6.088356575502062107e+00 8.941225658204251525e-01 9.508291289647089473e-01 9.217936691263268756e-01 2.085079171679735111e-01
-5.691300000000000026e+00 5.993406186267476343e+00 8.995735980445001001e-01 9.268115953604442181e-01 9.115377621597656743e-01 2.056571601002707972e-01
-5.678600000000000314e+00 5.899395764174994561e+00 9.086588493936852418e-01 9.050112706755011338e-01 9.009487684096388893e-01 2.029989201052939118e-01
-5.665899999999999714e+00 5.810314875968021653e+00 9.218476060339070299e-01 8.869151650325183267e-01 8.917535703453428608e-01 2.007832307700744556e-01
-5.653100000000000236e+00 5.736685380747962526e+00 9.403757370884715527e-01 8.747648964329215460e-01 8.863001765949554134e-01 1.994346375698629048e-01
-5.640399999999999636e+00 5.693180347715476763e+00 9.658445236300057246e-01 8.710781935401178400e-01 8.871475869419873650e-01 1.994592184093530729e-01
-5.627699999999999925e+00 5.694650447701858909e+00 9.995680442793037912e-01 8.779477373331252554e-01 8.964736789332442557e-01 2.012986060803182153e-01
-5.614900000000000446e+00 5.751883541376706432e+00 1.041903638963975975e+00 8.963467046277248107e-01 9.155000800882036049e-01 2.051803041971892450e-01
-5.602199999999999847e+00 5.868534474599452544e+00 1.091822965911647847e+00 9.256792464793400788e-01 9.441480354015087118e-01 2.110177036919968496e-01
-5.589500000000000135e+00 6.040231777177580419e+00 1.146902080106721344e+00 9.637347102149241840e-01 9.810650578484504392e-01 2.183980348328077858e-01
-5.576699999999999768e+00 6.256045231811442342e+00 1.203753459529179226e+00 1.007064733831334102e+00 1.024021474088411043e+00 2.266649123421933254e-01
-5.564000000000000057e+00 6.501605373386256659e+00 1.258753563167312350e+00 1.051655878842521874e+00 1.070526748162783370e+00 2.350678487217331414e-01
-5.551300000000000345e+00 6.762564290159699176e+00 1.308804299295342144e+00 1.093674356647266199e+00 1.118420731013184177e+00 2.429256878726266944e-01
-5.538499999999999979e+00 7.027018779335280740e+00 1.351854788113736161e+00 1.130049015355125475e+00 1.166199433688417830e+00 2.497477784603731321e-01
-5.525800000000000267e+00 7.286004374366163105e+00 1.387004786721015126e+00 1.158734646160640480e+00 1.212940315960770121e+00 2.552736952379355828e-01
-5.513099999999999667e+00 7.532009997423181780e+00 1.414175255213137694e+00 1.178626674878723080e+00 1.257859432234961439e+00 2.594246500434227443e-01
-5.500300000000000189e+00 7.756324380840597499e+00 1.433500399805812675e+00 1.189228972919662786e+00 1.299694381665742027e+00 2.621935785732638080e-01
-5.487600000000000477e+00 7.946575495837325143e+00 1.444704912061565372e+00 1.190261254334886720e+00 1.336199027512887438e+00 2.635248487567409814e-01
-5.474800000000000111e+00 8.085857345249909400e+00 1.446741543752128045e+00 1.181403112885881512e+00 1.364018330944015478e+00 2.632381341671832797e-01
-5.462100000000000399e+00 8.154333882520573340e+00 1.437873437752823058e+00 1.162308654258928708e+00 1.379088721584304178e+00 2.610343631798637820e-01
-5.449399999999999800e+00 8.133333470596879167e+00 1.416225237042553653e+00 1.132913486969477690e+00 1.377521882532020570e+00 2.565916194246630755e-01
-5.436600000000000321e+00 8.010988168432682244e+00 1.380651114884665187e+00 1.093933400563416480e+00 1.356744300908496292e+00 2.497233945477634331e-01
-5.423899999999999721e+00 7.787753287548162540e+00 1.331635604878929291e+00 1.047363028987414069e+00 1.316546213572957980e+00 2.405460106886239124e-01
-5.411200000000000010e+00 7.479922403123927310e+00 1.271900691086107260e+00 9.967526763211633778e-01 1.259685576018976905e+00 2.295924179980685653e-01
-5.398400000000000531e+00 7.119640674887045328e+00 1.206458074522492208e+00 9.470867014311005194e-01 1.191800441638736441e+00 2.178223054662915548e-01
-5.385699999999999932e+00 6.750833182133777477e+00 1.142002628752426308e+00 9.041961283909972780e-01 1.120576614679916982e+00 2.065072128209541336e-01
-5.373000000000000220e+00 6.421642432566996739e+00 1.085744882756678908e+00 8.737817333784080320e-01 1.054335148583142701e+00 1.970086096857921742e-01
-5.360199999999999854e+00 6.175046331590952953e+00 1.043961812859059091e+00 8.602582682038336648e-01 1.000379759374725896e+00 1.905008373575662606e-01
-5.347500000000000142e+00 6.039956120847346455e+00 1.020646216056895872e+00 8.657116191549780737e-01 9.635223373733539098e-01 1.877112739223841809e-01
-5.334799999999999542e+00 6.025062391243802828e+00 1.016621061815176974e+00 8.892594593722086271e-01 9.451616551678390099e-01 1.887482845196477299e-01
-5.322000000000000064e+00 6.117010109544119167e+00 1.029358490842974039e+00 9.270175283947104106e-01 9.431410812967289115e-01 1.930653828294144614e-01
-5.309300000000000352e+00 6.283356641967392520e+00 1.053547371045058911e+00 9.727214249914695188e-01 9.524017637615647125e-01 1.995726719932911231e-01
-5.296599999999999753e+00 6.479548156279884452e+00 1.082250979352046505e+00 1.018882375356039871e+00 9.662423638860035968e-01 2.068677670109176081e-01
-5.283800000000000274e+00 6.658195330292000058e+00 1.108351242534394654e+00 1.058215169566583569e+00 9.778545152916066074e-01 2.135280704776790217e-01
-5.271100000000000563e+00 6.778481962385198401e+00 1.125927372991307296e+00 1.085007692137920143e+00 9.817597379459911400e-01 2.183929025085993292e-01
-5.258399999999999963e+00 6.813666481134776021e+00 1.131267082561965065e+00 1.096121146560389281e+00 9.748321559353511079e-01 2.207712282796498449e-01
-5.245599999999999596e+00 6.755233771433794665e+00 1.123331938731364499e+00 1.091409339674001444e+00 9.567236217166723566e-01 2.205334918740459449e-01
-5.232899999999999885e+00 6.613111649080343213e+00 1.103646779883880713e+00 1.073492539574660620e+00 9.296688594423884178e-01 2.180773026547773719e-01
-5.220200000000000173e+00 6.412247954967528862e+00 1.075714105017915534e+00 1.046975855317790138e+00 8.977905495486155907e-01 2.141864070792454666e-01
-5.207399999999999807e+00 6.186556815560522615e+00 1.044138220388228122e+00 1.017323984022324934e+00 8.661153708236761783e-01 2.098248968454371755e-01
-5.194700000000000095e+00 5.971668123623659064e+00 1.013671955928358237e+00 9.896673351055923495e-01 8.395390361458691109e-01 2.059171259259112430e-01
-5.182000000000000384e+00 5.798012521278791631e+00 9.883783201876525926e-01 9.678082044454535682e-01 8.219487162678024150e-01 2.031614854191529373e-01
-5.169200000000000017e+00 5.685564052429762150e+00 9.710455414096060833e-01 9.536274204473714766e-01 8.156428647594389236e-01 2.019129819637731083e-01
-5.156500000000000306e+00 5.641109170849357923e+00 9.629224580809387923e-01 9.469811097967009150e-01 8.211056787646194843e-01 2.021505496317872463e-01
-5.143799999999999706e+00 5.658313677099040540e+00 9.637658675842432077e-01 9.460532447359337738e-01 8.371144792047250371e-01 2.035248569425571474e-01
-5.131000000000000227e+00 5.720244536532818280e+00 9.721264671191434115e-01 9.480220323323574894e-01 8.610986803272254742e-01 2.054649395866208761e-01
-5.118299999999999628e+00 5.803508248198206765e+00 9.857570528157919565e-01 9.498340025430145328e-01 8.896358841600569001e-01 2.073108616744963051e-01
-5.105599999999999916e+00 5.882906570915079847e+00 1.002018188229474305e+00 9.488739788897333494e-01 9.189672619514320795e-01 2.084376915536282904e-01
-5.092800000000000438e+00 5.935545629843046456e+00 1.018185501180855823e+00 9.433720871867393720e-01 9.454378645507918177e-01 2.083434513611309158e-01
-5.080099999999999838e+00 5.943646438162969226e+00 1.031621702329671653e+00 9.324841509488743796e-01 9.658099501143638799e-01 2.066885710446153268e-01
-5.067400000000000126e+00 5.895790853436461809e+00 1.039845852881463362e+00 9.160898040155197597e-01 9.774467092583736250e-01 2.032908233477447313e-01
-5.054599999999999760e+00 5.786837461136106420e+00 1.040584256925747741e+00 8.944394352222311273e-01 9.784058339985418629e-01 1.980943996990242595e-01
-5.041900000000000048e+00 5.617093475343217790e+00 1.031899814133916848e+00 8.678197643525128457e-01 9.675026777377435661e-01 1.911377567327366134e-01
-5.029200000000000337e+00 5.391417407566233777e+00 1.012460109396015717e+00 8.363855043285185475e-01 9.443955353969711863e-01 1.825402656856147388e-01
-5.016399999999999970e+00 5.118733499930060660e+00 9.819303719039808032e-01 8.002302884308591935e-01 9.097099414758731406e-01 1.725167779112976307e-01
-5.003700000000000259e+00 4.812047443084446208e+00 9.413930337754243816e-01 7.596681401706252279e-01 8.651690976014625445e-01 1.614119625074675601e-01
-4.990999999999999659e+00 4.488628112330530939e+00 8.936362342863110042e-01 7.156045418223782040e-01 8.136520924782121300e-01 1.497334235108715439e-01
-4.978200000000000180e+00 4.169747317817567023e+00 8.431463169686543857e-01 6.698256504996992211e-01 7.590841888422508177e-01 1.381572000013493173e-01
-4.965500000000000469e+00 3.879382313640848068e+00 7.956959268400825014e-01 6.250473472494856297e-01 7.060880983432074043e-01 1.274854690852905148e-01
-4.952799999999999869e+00 3.641607652447565791e+00 7.575255913195214630e-01 5.846395304383532610e-01 6.593921040161191405e-01 1.185503911338979810e-01
-4.939999999999999503e+00 3.476926749434431585e+00 7.342428023504947721e-01 5.520521195615327725e-01 6.230797350507422117e-01 1.120789345924393526e-01
-4.927299999999999791e+00 3.398316922522504946e+00 7.296665798658856783e-01 5.300781773362938099e-01 5.998442614980388221e-01 1.085498111997449250e-01
-4.914500000000000313e+00 3.408066763715034142e+00 7.448929663307434224e-01 5.201579788225746404e-01 5.904451096614892203e-01 1.080810673935408278e-01
-4.901799999999999713e+00 3.496422520698517555e+00 7.778284269589983424e-01 5.219296625189224770e-01 5.935312303691849811e-01 1.103825530939891164e-01
-4.889100000000000001e+00 3.642621927607265775e+00 8.233369954613696251e-01 5.331666653367362896e-01 6.059032918676817703e-01 1.147902175068337277e-01
-4.876300000000000523e+00 3.818215876613798354e+00 8.740005336137790515e-01 5.501302767665177118e-01 6.231602972874143997e-01 1.203763695235064157e-01
-4.863599999999999923e+00 3.991895557284110829e+00 9.213390039146319710e-01 5.682466256173860364e-01 6.405609494006631044e-01 1.261085734881137732e-01
-4.850900000000000212e+00 4.134600622428111549e+00 9.572224847192396524e-01 5.829293151775341020e-01 6.538691398739311378e-01 1.310167014215650461e-01
-4.838099999999999845e+00 4.223641097928683585e+00 9.751632731746227023e-01 5.903394749524611962e-01 6.599678737367362658e-01 1.343273248211645787e-01
-4.825400000000000134e+00 4.244935050973363211e+00 9.712158322180952652e-01 5.879095321615416259e-01 6.571125140719054070e-01 1.355375723740376015e-01
-4.812699999999999534e+00 4.193105937438192043e+00 9.443242637732711664e-01 5.745410112645764622e-01 6.448185290051350327e-01 1.344209971993136910e-01
-4.799900000000000055e+00 4.069860091037528882e+00 8.961063232686306002e-01 5.504877455417462873e-01 6.234956101485826796e-01 1.309792760267296796e-01
-4.787200000000000344e+00 3.881530029490523948e+00 8.302038997219399752e-01 5.170208168769950818e-01 5.940057778513261333e-01 1.253679911473755126e-01
-4.774499999999999744e+00 3.636767141618336918e+00 7.514190139268547286e-01 4.760125811219397818e-01 5.573178439799851835e-01 1.178272250689202660e-01
-4.761700000000000266e+00 3.345089407421285799e+00 6.648683775920462002e-01 4.295668466765580340e-01 5.143610281832913245e-01 1.086390726429280057e-01
-4.749000000000000554e+00 3.016481255031189690e+00 5.753316329500397508e-01 3.797709133893240607e-01 4.660805442964801593e-01 9.811729046924287656e-02
-4.736299999999999955e+00 2.661733720236868717e+00 4.868692576878951850e-01 3.285793635867037543e-01 4.136096089815032295e-01 8.661890136278185826e-02
-4.723499999999999588e+00 2.292917469613267922e+00 4.026872726243478362e-01 2.777864196122240559e-01 3.584311133150004380e-01 7.455776444383861723e-02
-4.710799999999999876e+00 1.923402558422028896e+00 3.251631981079964318e-01 2.290235135513051523e-01 3.024200642551764240e-01 6.240137018819422871e-02
-4.698100000000000165e+00 1.567129673445060600e+00 2.559359774789147779e-01 1.837320978321535236e-01 2.477205918777745375e-01 5.064159659705112781e-02
-4.685299999999999798e+00 1.237235915017476762e+00 1.959919554017023058e-01 1.430963632997100110e-01 1.964871798519461366e-01 3.974371025128238533e-02
-4.672600000000000087e+00 9.444528500323705611e-01 1.457254323252520911e-01 1.079555592018458660e-01 1.505752873647226986e-01 3.008822390023620577e-02
-4.659900000000000375e+00 6.957975961622988592e-01 1.049893837599401303e-01 7.873423970748055778e-02 1.112816973082852157e-01 2.192365157165152706e-02
-4.647100000000000009e+00 4.939546374152617436e-01 7.316533084609036508e-02 5.542572356161476477e-02 7.921017079912520686e-02 1.534445120421631947e-02
-4.634400000000000297e+00 3.374838746575492543e-01 4.927281146996251998e-02 3.764496935631145985e-02 5.428973213661283936e-02 1.029878528361494877e-02
-4.621699999999999697e+00 2.217177877855266988e-01 3.211865815687246772e-02 2.474350495432039304e-02 3.592530673650070477e-02 6.621550166619317654e-03
-4.608900000000000219e+00 1.400350267010087857e-01 2.046929976855680830e-02 1.596302346551196558e-02 2.323011363114327668e-02 4.081623596842139448e-03
-4.596199999999999619e+00 8.516162873850126325e-02 1.322255581139998061e-02 1.059996931845367391e-02 1.528381826227613767e-02 2.430513885161736040e-03
-4.583499999999999908e+00 5.023175947869574359e-02 9.559620114436237839e-03 8.159432354587603520e-03 1.137276753508078761e-02 1.443080000804100507e-03
-4.570700000000000429e+00 2.947585918590218262e-02 9.066643492887410671e-03 8.485743280005550448e-03 1.118835021983918994e-02 9.454465920376989903e-04
-4.557999999999999829e+00 1.853261131440959303e-02 1.182116909412137158e-02 1.186272955829952187e-02 1.497279185746665936e-02 8.298418393516244444e-04
-4.545300000000000118e+00 1.446311976901949736e-02 1.843679623356405187e-02 1.907399524944175875e-02 2.360365427768869664e-02 1.058673802532633223e-03
-4.532499999999999751e+00 1.557257440517249500e-02 3.005100372027733405e-02 3.140451644010835985e-02 3.859881654339931273e-02 1.660357766017030515e-03
-4.519800000000000040e+00 2.113160187699069867e-02 4.823154036001099654e-02 5.055507674869042650e-02 6.201215881779800071e-02 2.717669796184648840e-03
-4.507100000000000328e+00 3.105880306092949003e-02 7.477514697452118664e-02 7.844026687922309171e-02 9.618803772993704537e-02 4.348231210855639517e-03
