# energy dos
6.103300000000000836e+00 2.385783348065066178e+01
6.115999999999999659e+00 2.398122435593104740e+01
6.128800000000000026e+00 2.341504577829530120e+01
6.141500000000000625e+00 2.215909702001575710e+01
6.154299999999999216e+00 2.029422970885327260e+01
6.166999999999999815e+00 1.796602996914604589e+01
6.179800000000000182e+00 1.535956749022508916e+01
6.192500000000000782e+00 1.267044871155134089e+01
6.205299999999999372e+00 1.007763665482181814e+01
6.217999999999999972e+00 7.722643436287831342e+00
6.230800000000000338e+00 5.697935312646621675e+00
6.243600000000000705e+00 4.045145466719505478e+00
6.256299999999999528e+00 2.761562958116789090e+00
6.269099999999999895e+00 1.811913225023512153e+00
6.281800000000000495e+00 1.141973544675000785e+00
6.294599999999999085e+00 6.910365099243716003e-01
6.307299999999999685e+00 4.013158327139896286e-01
6.320100000000000051e+00 2.236297919734804851e-01
6.332800000000000651e+00 1.197114261164151788e-01
6.345599999999999241e+00 6.207977779343065022e-02
6.358299999999999841e+00 3.256294836101399082e-02
6.371100000000000207e+00 2.042347302994317743e-02
6.383800000000000807e+00 2.076443921679270097e-02
6.396599999999999397e+00 3.361287104288138844e-02
6.409299999999999997e+00 6.383587895078403351e-02
6.422100000000000364e+00 1.218361204358576477e-01
6.434900000000000730e+00 2.247583347384243535e-01
6.447599999999999554e+00 3.976887408219607623e-01
6.460399999999999920e+00 6.740593403840449138e-01
6.473100000000000520e+00 1.094267668050545206e+00
6.485899999999999110e+00 1.701547891755304409e+00
6.498599999999999710e+00 2.534560975992407705e+00
6.511400000000000077e+00 3.617106794100226619e+00
6.524100000000000676e+00 4.946690696969342049e+00
6.536899999999999267e+00 6.485012618818064567e+00
6.549599999999999866e+00 8.154176586087844569e+00
6.562400000000000233e+00 9.841927521590566386e+00
6.575100000000000833e+00 1.141721886346317660e+01
6.587899999999999423e+00 1.275421125898098218e+01
6.600600000000000023e+00 1.375937191403291493e+01
6.613400000000000389e+00 1.439404540712785519e+01
6.626200000000000756e+00 1.468490114088469589e+01
6.638899999999999579e+00 1.471748197534260250e+01
6.651699999999999946e+00 1.461304443763276240e+01
6.664400000000000546e+00 1.449438445733313685e+01
6.677199999999999136e+00 1.445038045777633151e+01
6.689899999999999736e+00 1.450995764088697904e+01
6.702700000000000102e+00 1.463355894655918377e+01
6.715400000000000702e+00 1.472480256485938455e+01
6.728199999999999292e+00 1.465866667476116803e+01
6.740899999999999892e+00 1.431747663932376824e+01
6.753700000000000259e+00 1.362390303278891679e+01
6.766400000000000858e+00 1.256170757539175042e+01
6.779199999999999449e+00 1.117937223779746603e+01
6.791900000000000048e+00 9.577297777947896051e+00
6.804700000000000415e+00 7.883969558483449269e+00
6.817500000000000782e+00 6.228877823639788147e+00
6.830199999999999605e+00 4.719586938569626966e+00
6.842999999999999972e+00 3.427777121615553924e+00
6.855700000000000571e+00 2.385601271890086750e+00
6.868499999999999162e+00 1.590637602609748624e+00
6.881199999999999761e+00 1.015952842351102392e+00
6.894000000000000128e+00 6.215252503935039252e-01
6.906700000000000728e+00 3.641459303156175942e-01
6.919499999999999318e+00 2.042852179325504447e-01
6.932199999999999918e+00 1.096905156844608792e-01
6.945000000000000284e+00 5.632796556612702787e-02
6.957699999999999108e+00 2.762216299775756972e-02
6.970499999999999474e+00 1.290288714352205018e-02
6.983299999999999841e+00 5.719643773554233639e-03
6.996000000000000441e+00 2.393615962797497956e-03
7.008800000000000807e+00 9.396098329676592529e-04
7.021499999999999631e+00 3.434502300879634660e-04
7.034299999999999997e+00 1.159915019735617922e-04
7.047000000000000597e+00 3.591031858539164249e-05
7.059799999999999187e+00 1.011182876112517023e-05
7.072499999999999787e+00 2.567784311589334769e-06
7.085300000000000153e+00 5.816227478262167966e-07
7.098000000000000753e+00 1.150019659414476519e-07
7.110799999999999343e+00 1.904401316009063903e-08
7.123499999999999943e+00 2.460064448911568095e-09
7.136300000000000310e+00 0.000000000000000000e+00
7.148999999999999133e+00 0.000000000000000000e+00
7.161799999999999500e+00 0.000000000000000000e+00
7.174599999999999866e+00 0.000000000000000000e+00
7.187300000000000466e+00 0.000000000000000000e+00
7.200100000000000833e+00 0.000000000000000000e+00
7.212799999999999656e+00 0.000000000000000000e+00
7.225600000000000023e+00 0.000000000000000000e+00
7.238300000000000622e+00 0.000000000000000000e+00
7.251099999999999213e+00 0.000000000000000000e+00
7.263799999999999812e+00 0.000000000000000000e+00
7.276600000000000179e+00 0.000000000000000000e+00
7.289300000000000779e+00 0.000000000000000000e+00
7.302099999999999369e+00 0.000000000000000000e+00
7.314799999999999969e+00 0.000000000000000000e+00
7.327600000000000335e+00 0.000000000000000000e+00
7.340299999999999159e+00 0.000000000000000000e+00
7.353099999999999525e+00 0.000000000000000000e+00
7.365899999999999892e+00 0.000000000000000000e+00
7.378600000000000492e+00 0.000000000000000000e+00
7.391400000000000858e+00 0.000000000000000000e+00
7.404099999999999682e+00 0.000000000000000000e+00
7.416900000000000048e+00 0.000000000000000000e+00
7.429600000000000648e+00 0.000000000000000000e+00
7.442399999999999238e+00 0.000000000000000000e+00
7.455099999999999838e+00 0.000000000000000000e+00
7.467900000000000205e+00 0.000000000000000000e+00
7.480600000000000804e+00 0.000000000000000000e+00
7.493399999999999395e+00 0.000000000000000000e+00
7.506099999999999994e+00 0.000000000000000000e+00
7.518900000000000361e+00 0.000000000000000000e+00
7.531599999999999184e+00 0.000000000000000000e+00
7.544399999999999551e+00 0.000000000000000000e+00
7.557199999999999918e+00 0.000000000000000000e+00
7.569900000000000517e+00 0.000000000000000000e+00
7.582699999999999108e+00 0.000000000000000000e+00
7.595399999999999707e+00 0.000000000000000000e+00
7.608200000000000074e+00 0.000000000000000000e+00
7.620900000000000674e+00 0.000000000000000000e+00
7.633699999999999264e+00 0.000000000000000000e+00
7.646399999999999864e+00 0.000000000000000000e+00
7.659200000000000230e+00 0.000000000000000000e+00
7.671900000000000830e+00 0.000000000000000000e+00
7.684699999999999420e+00 0.000000000000000000e+00
7.697400000000000020e+00 0.000000000000000000e+00
7.710200000000000387e+00 0.000000000000000000e+00
7.722899999999999210e+00 0.000000000000000000e+00
7.735699999999999577e+00 0.000000000000000000e+00
7.748499999999999943e+00 0.000000000000000000e+00
7.761200000000000543e+00 0.000000000000000000e+00
7.773999999999999133e+00 0.000000000000000000e+00
7.786699999999999733e+00 0.000000000000000000e+00
7.799500000000000099e+00 0.000000000000000000e+00
7.812200000000000699e+00 0.000000000000000000e+00
7.824999999999999289e+00 0.000000000000000000e+00
7.837699999999999889e+00 0.000000000000000000e+00
7.850500000000000256e+00 0.000000000000000000e+00
7.863200000000000855e+00 0.000000000000000000e+00
7.875999999999999446e+00 0.000000000000000000e+00
7.888700000000000045e+00 0.000000000000000000e+00
7.901500000000000412e+00 0.000000000000000000e+00
7.914199999999999235e+00 0.000000000000000000e+00
7.926999999999999602e+00 0.000000000000000000e+00
7.939799999999999969e+00 0.000000000000000000e+00
7.952500000000000568e+00 0.000000000000000000e+00
7.965299999999999159e+00 0.000000000000000000e+00
7.977999999999999758e+00 0.000000000000000000e+00
7.990800000000000125e+00 0.000000000000000000e+00
8.003500000000000725e+00 0.000000000000000000e+00
8.016299999999999315e+00 0.000000000000000000e+00
8.028999999999999915e+00 0.000000000000000000e+00
8.041800000000000281e+00 0.000000000000000000e+00
8.054499999999999105e+00 0.000000000000000000e+00
8.067299999999999471e+00 0.000000000000000000e+00
8.080000000000000071e+00 0.000000000000000000e+00
8.092800000000000438e+00 0.000000000000000000e+00
8.105499999999999261e+00 0.000000000000000000e+00
8.118299999999999628e+00 0.000000000000000000e+00
8.131099999999999994e+00 0.000000000000000000e+00
8.143800000000000594e+00 0.000000000000000000e+00
8.156599999999999184e+00 0.000000000000000000e+00
8.169299999999999784e+00 0.000000000000000000e+00
8.182100000000000151e+00 0.000000000000000000e+00
8.194800000000000750e+00 0.000000000000000000e+00
8.207599999999999341e+00 0.000000000000000000e+00
8.220299999999999940e+00 0.000000000000000000e+00
8.233100000000000307e+00 0.000000000000000000e+00
8.245799999999999130e+00 0.000000000000000000e+00
8.258599999999999497e+00 0.000000000000000000e+00
8.271300000000000097e+00 0.000000000000000000e+00
8.284100000000000463e+00 0.000000000000000000e+00
8.296799999999999287e+00 0.000000000000000000e+00
8.309599999999999653e+00 0.000000000000000000e+00
8.322400000000000020e+00 0.000000000000000000e+00
8.335100000000000620e+00 0.000000000000000000e+00
8.347899999999999210e+00 0.000000000000000000e+00
8.360599999999999810e+00 0.000000000000000000e+00
8.373400000000000176e+00 0.000000000000000000e+00
8.386100000000000776e+00 0.000000000000000000e+00
8.398899999999999366e+00 0.000000000000000000e+00
8.411599999999999966e+00 0.000000000000000000e+00
8.424400000000000333e+00 0.000000000000000000e+00
8.437099999999999156e+00 0.000000000000000000e+00
8.449899999999999523e+00 0.000000000000000000e+00
8.462600000000000122e+00 0.000000000000000000e+00
8.475400000000000489e+00 0.000000000000000000e+00
