# energy s py pz px d
-9.893599999999999284e+00 1.953726762985363052e+01 8.082746424080947678e-01 7.371114438880691511e-01 8.156167571761270274e-01 2.729636739353519803e-01
-9.880800000000000693e+00 1.980673649830576721e+01 8.240447692741000862e-01 7.424797881607608785e-01 8.217837606482732982e-01 2.768412024844823516e-01
-9.868100000000000094e+00 2.030626140845489402e+01 8.498006621809166550e-01 7.556977092217952441e-01 8.365634840200653066e-01 2.831315352761077930e-01
-9.855399999999999494e+00 2.101085457967527148e+01 8.837032931478375763e-01 7.759442426169997908e-01 8.591360978583955088e-01 2.913782731239313861e-01
-9.842600000000000904e+00 2.184855819548624467e+01 9.219489745693878469e-01 8.008981662367594678e-01 8.865974062809381939e-01 3.005653868098296932e-01
-9.829900000000000304e+00 2.271202412195076903e+01 9.593877858680348591e-01 8.271361421774241496e-01 9.144581745808114670e-01 3.092854508571651340e-01
-9.817199999999999704e+00 2.347946317988922971e+01 9.905119883149396953e-01 8.508223797075836758e-01 9.375675379998232861e-01 3.160162430308080528e-01
-9.804400000000001114e+00 2.404027291279539114e+01 1.010587756996090825e+00 8.685331908166796788e-01 9.512550681936862151e-01 3.194450368922431838e-01
-9.791700000000000514e+00 2.431905180256049803e+01 1.016650406441401699e+00 8.780093922249824212e-01 9.524121471333165667e-01 3.187604452925926202e-01
-9.778999999999999915e+00 2.429185044505368651e+01 1.008109274667358779e+00 8.786384837092072742e-01 9.402349447755120604e-01 3.138382937604939360e-01
-9.766199999999999548e+00 2.399048983630043708e+01 9.868096576477811688e-01 8.715385825202789372e-01 9.164342586216697173e-01 3.052738807401036425e-01
-9.753499999999998948e+00 2.349406597164864507e+01 9.565482676841041698e-01 8.592292727417961684e-01 8.848614738577572636e-01 2.942542618389816789e-01
-9.740800000000000125e+00 2.291033472482458677e+01 9.221885683859663008e-01 8.449953574708659598e-01 8.506606139135981515e-01 2.823089325299595886e-01
-9.727999999999999758e+00 2.235235478775252105e+01 8.886241477455991689e-01 8.321358871358163212e-01 8.191815943711983072e-01 2.710075119819708722e-01
-9.715299999999999159e+00 2.191667547608014743e+01 8.598614875154658721e-01 8.233125082800117900e-01 7.949410310675694147e-01 2.616829863482121876e-01
-9.702600000000000335e+00 2.166825270079274546e+01 8.384323234827278926e-01 8.201600504619527277e-01 7.808775368581548637e-01 2.552424997395194572e-01
-9.689799999999999969e+00 2.163466321825235283e+01 8.252282176323602059e-01 8.232200973025132207e-01 7.780402917078623748e-01 2.520956870975840092e-01
-9.677099999999999369e+00 2.180910600584908465e+01 8.197182253341063207e-01 8.321450695327557989e-01 7.857122616110321367e-01 2.521926635422872542e-01
-9.664400000000000546e+00 2.215927308239686511e+01 8.204123372706610962e-01 8.460407365143686187e-01 8.018529702478347509e-01 2.551351121922427745e-01
-9.651600000000000179e+00 2.263821573178042712e+01 8.253959209970288535e-01 8.637963944367866853e-01 8.236864364899252333e-01 2.603140826718747247e-01
-9.638899999999999579e+00 2.319394598149013120e+01 8.327869693273599605e-01 8.842964387741327759e-01 8.482662840023831308e-01 2.670349618442952044e-01
-9.626200000000000756e+00 2.377615851007062275e+01 8.410369734442931788e-01 9.064871624233356018e-01 8.729083927628156214e-01 2.746105410944794101e-01
-9.613400000000000389e+00 2.434023765775806680e+01 8.490722797044133463e-01 9.293487739686393523e-01 8.954561160992331459e-01 2.824224883426874055e-01
-9.600699999999999790e+00 2.484980723540649450e+01 8.563249443100648950e-01 9.518611425394655212e-01 9.144038548843869130e-01 2.899641886006804059e-01
-9.588000000000000966e+00 2.527911457909176818e+01 8.627142226271277137e-01 9.730379265377809839e-01 9.289299469534907372e-01 2.968767453031789794e-01
-9.575200000000000600e+00 2.561570948194365371e+01 8.686171909751976283e-01 9.920507699571636806e-01 9.388813681903110941e-01 3.029821895343320914e-01
-9.562500000000000000e+00 2.586278914873222234e+01 8.748299973006055108e-01 1.008404072805095142e+00 9.447272329993458007e-01 3.083046155718101033e-01
-9.549799999999999400e+00 2.603989518966443129e+01 8.824931029135480998e-01 1.022081571009638257e+00 9.474744252076439111e-01 3.130659603906500998e-01
-9.536999999999999034e+00 2.618075377452330699e+01 8.929505475310755003e-01 1.033587931660908454e+00 9.485326360246520982e-01 3.176453829982079924e-01
-9.524300000000000210e+00 2.632788350208668504e+01 9.075356604124863447e-01 1.043846561021174679e+00 9.495266516880381813e-01 3.225017700810295929e-01
-9.511599999999999611e+00 2.652473245590604378e+01 9.273093376396434051e-01 1.053968974901070110e+00 9.520729321642642518e-01 3.280722542066814018e-01
-9.498799999999999244e+00 2.680700419082723585e+01 9.528056696058265773e-01 1.064957020742395066e+00 9.575513646881291807e-01 3.346688561399747130e-01
-9.486100000000000421e+00 2.719512139042431897e+01 9.838468205849827397e-01 1.077417854424328247e+00 9.669050005803686565e-01 3.423959206314212689e-01
-9.473399999999999821e+00 2.768940512822487321e+01 1.019473284825209713e+00 1.091362733245897942e+00 9.804918426095361461e-01 3.511060219309380392e-01
-9.460599999999999454e+00 2.826877430222270959e+01 1.058003844670091675e+00 1.106131523332145816e+00 9.980008581633518228e-01 3.604009514261301561e-01
-9.447900000000000631e+00 2.889296318040197775e+01 1.097208373117943614e+00 1.120453328827653028e+00 1.018438149478617438e+00 3.696748388878630665e-01
-9.435200000000000031e+00 2.950769333258156024e+01 1.134556202338592890e+00 1.132627932914440638e+00 1.040189771101540428e+00 3.781899055731889336e-01
-9.422399999999999665e+00 3.005196527045676547e+01 1.167498388243410679e+00 1.140797266863100345e+00 1.061170370601640656e+00 3.851724808886969331e-01
-9.409700000000000841e+00 3.046650279519067084e+01 1.193747333247225928e+00 1.143264701517943793e+00 1.079060587319512043e+00 3.899168487115047821e-01
-9.396900000000000475e+00 3.070219931207684638e+01 1.211522050456494526e+00 1.138808750823058213e+00 1.091615570183670947e+00 3.918830705228497635e-01
-9.384199999999999875e+00 3.072714016114720437e+01 1.219726736135402501e+00 1.126926119008956340e+00 1.096996364687256698e+00 3.907729761378782585e-01
-9.371500000000001052e+00 3.053060489324283822e+01 1.218027122375037408e+00 1.107936919819820565e+00 1.094048193240831912e+00 3.865676684824604914e-01
-9.358700000000000685e+00 3.012272556782037114e+01 1.206794581422790502e+00 1.082903258447762251e+00 1.082445109968966035e+00 3.795127504759460146e-01
-9.346000000000000085e+00 2.952942209940847462e+01 1.186912703764771537e+00 1.053357890315723910e+00 1.062650126204551571e+00 3.700485786582016767e-01
-9.333299999999999486e+00 2.878373926090706547e+01 1.159484438038486775e+00 1.020903435705660112e+00 1.035699258682450719e+00 3.586997726946869469e-01
-9.320499999999999119e+00 2.791623433152756206e+01 1.125524509292490150e+00 9.868015915962204954e-01 1.002885156459649485e+00 3.459546567726164423e-01
-9.307800000000000296e+00 2.694785197826180934e+01 1.085746801620299795e+00 9.516960291946386929e-01 9.654599800142104060e-01 3.321751320289235143e-01
-9.295099999999999696e+00 2.588818217804753274e+01 1.040537897903811571e+00 9.155814867410482227e-01 9.244720916806543620e-01 3.175705885887736279e-01
-9.282299999999999329e+00 2.474008786952970240e+01 9.901440434697266202e-01 8.780482230230134411e-01 8.807945150009657276e-01 3.022486627957440830e-01
-9.269600000000000506e+00 2.350905708965897389e+01 9.350091952793747607e-01 8.387222397992493139e-01 8.353145422767658257e-01 2.863239397981294787e-01
-9.256899999999999906e+00 2.221339445041498450e+01 8.761272159944876181e-01 7.977344726843840217e-01 7.891745265136581589e-01 2.700395083450866651e-01
-9.244099999999999540e+00 2.089059825228959255e+01 8.152467188200152037e-01 7.560259346297160121e-01 7.439213052576486573e-01 2.538472935269951436e-01
-9.231400000000000716e+00 1.959647723728675572e+01 7.548133836241380790e-01 7.153488140419098640e-01 7.014551448457215788e-01 2.384049431761833260e-01
-9.218700000000000117e+00 1.839637142202849418e+01 6.976349344772835304e-01 6.779383725554687379e-01 6.637578071190076701e-01 2.244810730055497305e-01
-9.205899999999999750e+00 1.735111244529423047e+01 6.463689265900396386e-01 6.459614172810194122e-01 6.324834469690735483e-01 2.127977812764083598e-01
-9.193200000000000927e+00 1.650267978838362026e+01 6.030116045654753121e-01 6.209391765196866642e-01 6.085690547531530381e-01 2.038683804105156094e-01
-9.180500000000000327e+00 1.586484185263628355e+01 5.685723471426089581e-01 6.033553143220339310e-01 5.920266785163637024e-01 1.978917045215020931e-01
-9.167699999999999960e+00 1.542224312447593881e+01 5.430479481983969681e-01 5.925893231805001715e-01 5.820135361552333242e-01 1.947443061473570214e-01
-9.154999999999999361e+00 1.513817971395677908e+01 5.256943862743678197e-01 5.871900935157563506e-01 5.771665023685946805e-01 1.940720245941904842e-01
-9.142300000000000537e+00 1.496804785965806239e+01 5.154802235421425127e-01 5.853778504364200996e-01 5.760806650508124571e-01 1.954452945065772440e-01
-9.129500000000000171e+00 1.487347771495337767e+01 5.115414010203447326e-01 5.855852610143664760e-01 5.777551071953446193e-01 1.985167415859791229e-01
-9.116799999999999571e+00 1.483219772971611050e+01 5.134654439324485287e-01 5.868477111635838073e-01 5.818432756093568914e-01 2.031219444487240289e-01
-9.104099999999998971e+00 1.484056635602356522e+01 5.213061231770997894e-01 5.889234713390613107e-01 5.886238803899106475e-01 2.092870552764604097e-01
-9.091300000000000381e+00 1.490857609541980722e+01 5.353343537012308362e-01 5.921324771352538541e-01 5.987140868502093261e-01 2.171424993035631357e-01
-9.078599999999999781e+00 1.504980083968026960e+01 5.556267365831107918e-01 5.970023350807918128e-01 6.126390893258173431e-01 2.267762240760314851e-01
-9.065899999999999181e+00 1.527026158052509608e+01 5.816455383970829951e-01 6.038666450785610262e-01 6.304153425700437241e-01 2.380800098081174154e-01
-9.053100000000000591e+00 1.556013776178916785e+01 6.119604308531774173e-01 6.125582189664221522e-01 6.512892993509588058e-01 2.506422000774806147e-01
-9.040399999999999991e+00 1.589089542106891706e+01 6.442119058022215405e-01 6.222896882519155515e-01 6.737110717466310295e-01 2.637239169518422188e-01
-9.027699999999999392e+00 1.621841199368546071e+01 6.753392962390279974e-01 6.317413141257073317e-01 6.955419437552106121e-01 2.763294981685678886e-01
-9.014900000000000801e+00 1.649082240847123160e+01 7.020213561577198780e-01 6.393104454360264421e-01 7.144248105594873666e-01 2.873542990575054801e-01
-9.002200000000000202e+00 1.665866197797361892e+01 7.212238986916035266e-01 6.434389604216640413e-01 7.282098024318091056e-01 2.957748869469262187e-01
-8.989499999999999602e+00 1.668465228916801735e+01 7.307296678811546764e-01 6.429302584204338311e-01 7.353291509844716023e-01 3.008374965578838323e-01
-8.976700000000001012e+00 1.655102730802976296e+01 7.295388672094270666e-01 6.371896226429217824e-01 7.350477559788194393e-01 3.022055203454703798e-01
-8.964000000000000412e+00 1.626326263288063956e+01 7.180666559233622737e-01 6.263557235524074285e-01 7.275618938356019916e-01 3.000382068839194116e-01
-8.951299999999999812e+00 1.585003988731791225e+01 6.981118903335512549e-01 6.113219274666473746e-01 7.139594830888476018e-01 2.949889438970846323e-01
-8.938499999999999446e+00 1.535995073395198141e+01 6.726153410064603655e-01 5.936640885534453238e-01 6.960772715735781269e-01 2.881263894152034100e-01
-8.925800000000000622e+00 1.485573254482788741e+01 6.452575392642840857e-01 5.754942442755200949e-01 6.762924824808165258e-01 2.807931378702961389e-01
-8.913100000000000023e+00 1.440683816037735809e+01 6.199631069271139827e-01 5.592548577315936686e-01 6.572743066314703508e-01 2.744238088020040656e-01
-8.900299999999999656e+00 1.408108521450742678e+01 6.003836172448842046e-01 5.474630979876238257e-01 6.417091744402089182e-01 2.703492388896411858e-01
-8.887599999999999056e+00 1.393617159306304742e+01 5.894283562335278503e-01 5.424184801518883159e-01 6.320110390114180854e-01 2.696147779419589274e-01
-8.874900000000000233e+00 1.401200123391627450e+01 5.889048630050507382e-01 5.458996342884122610e-01 6.300386717700707795e-01 2.728404169141228075e-01
-8.862099999999999866e+00 1.432490604819828128e+01 5.993174711840777436e-01 5.588907899125045153e-01 6.368558056874450424e-01 2.801448860653835138e-01
-8.849399999999999267e+00 1.486479056142729149e+01 6.198507757860628464e-01 5.813877757209168218e-01 6.525780949199049275e-01 2.911461868304955347e-01
-8.836600000000000676e+00 1.559586592945029793e+01 6.485369618023876237e-01 6.123286687246289883e-01 6.763429838026480123e-01 3.050363251403210851e-01
-8.823900000000000077e+00 1.646104284662644091e+01 6.825774016397450072e-01 6.496770689480168004e-01 7.064169624133135317e-01 3.207144372795498466e-01
-8.811199999999999477e+00 1.738940988352785411e+01 7.187656788738431279e-01 6.906595018485408577e-01 7.404269820151754278e-01 3.369532244904151486e-01
-8.798400000000000887e+00 1.830572574219798554e+01 7.539493118824986961e-01 7.321311257113596316e-01 7.756803146953573647e-01 3.525718233156141523e-01
-8.785700000000000287e+00 1.914058008988669712e+01 7.854669013392401311e-01 7.710197898727040311e-01 8.095245571475492286e-01 3.665914481350949772e-01
-8.772999999999999687e+00 1.983977045496369840e+01 8.115038346540535130e-01 8.047792337441880273e-01 8.396959839718719509e-01 3.783567485193976010e-01
-8.760200000000001097e+00 2.037141471096791889e+01 8.313148119140644221e-01 8.317694746389729943e-01 8.646037935778546624e-01 3.876084100413228484e-01
-8.747500000000000497e+00 2.072938347406578785e+01 8.452680907130243337e-01 8.514798603353648243e-01 8.834985712884484421e-01 3.944930864861695419e-01
-8.734799999999999898e+00 2.093195566544654795e+01 8.546813086506878099e-01 8.645275846120602514e-01 8.964802358915345826e-01 3.994994408570633482e-01
-8.721999999999999531e+00 2.101537194004663078e+01 8.614513150565428212e-01 8.724061155519416966e-01 9.043239290486395632e-01 4.033176545336263907e-01
-8.709299999999998931e+00 2.102321059902138245e+01 8.675322589948589735e-01 8.770231960995339415e-01 9.081456974853979736e-01 4.066404243077102465e-01
-8.696600000000000108e+00 2.099394369205655764e+01 8.743735991400067853e-01 8.801376456237864909e-01 9.089851616993531724e-01 4.099467187251660261e-01
-8.683799999999999741e+00 2.095007262116054036e+01 8.824682427882156732e-01 8.828527447711362885e-01 9.074280288938912920e-01 4.133297610949662748e-01
-8.671099999999999142e+00 2.089230097615384452e+01 8.911557394915899932e-01 8.853252053124782694e-01 9.034017132564684527e-01 4.164312345433562323e-01
-8.658400000000000318e+00 2.080099917366075957e+01 8.987665661272863371e-01 8.867931243923713458e-01 8.962367919163171104e-01 4.185205432246775215e-01
-8.645599999999999952e+00 2.064500695069053293e+01 9.030949180015848121e-01 8.859276585351170130e-01 8.850027323461604478e-01 4.187149280171439392e-01
-8.632899999999999352e+00 2.039534710886293212e+01 9.020812892602162458e-01 8.814049040968340298e-01 8.690258397305848925e-01 4.162868478450914567e-01
-8.620200000000000529e+00 2.003961466074592579e+01 8.945121966984703743e-01 8.725161601151479873e-01 8.484206505895414141e-01 4.109691585659833168e-01
-8.607400000000000162e+00 1.959237315581552608e+01 8.805314876671969104e-01 8.596166361781090171e-01 8.244446788852055619e-01 4.031603661859304299e-01
-8.594699999999999562e+00 1.909802905372107418e+01 8.618094831801397238e-01 8.442615831859189290e-01 7.995335608089313428e-01 3.939573406354490714e-01
-8.582000000000000739e+00 1.862497720196186179e+01 8.413162233704415405e-01 8.289774999931314170e-01 7.769725913331374523e-01 3.849928537914599769e-01
-8.569200000000000372e+00 1.825251835908086306e+01 8.227581746053075351e-01 8.167321380302730027e-01 7.602791045188127539e-01 3.781150081702884802e-01
-8.556499999999999773e+00 1.805425003388364047e+01 8.098299298200088980e-01 8.102609360262651439e-01 7.524661210790447585e-01 3.749945124701012378e-01
-8.543800000000000949e+00 1.808263661987219351e+01 8.054777526193043213e-01 8.114512438663531446e-01 7.553987394988491699e-01 3.767675587592143049e-01
-8.531000000000000583e+00 1.835899530514219791e+01 8.113594996287964989e-01 8.209647147849596927e-01 7.694275638755170288e-01 3.838114417016472157e-01
